CPT_HITS_R_residual,CPT_OMI_R_residual,CPT_COM_R_residual,CPT_DPR_R_residual,WASI_Vocab_Raw_residual,WASI_Matrix_Raw_residual,RAVLT_ListA_Correct_Rec_residual,RAVLT_ListA_Immed_Re_T1_residual,RAVLT_ListB_Immed_Re_T1_residual,RAVLT_ListA_Delay_Re_T1_residual,RAVLT_ListA_Delay_Re_T2_residual,RAVLT_std_total_learn_residual,RAVLT_Learning_Ratio_residual,RAVLT_T1T5_Difference_residual,RAVLT_Early_Learning_residual,RAVLT_Late_Learning_residual,RAVLT_Pro_Interfere_residual,RAVLT_Retro_Interfere_residual,RAVLT_Retention_residual,RAVLT_Retrieval_Effic_residual,Stroop_WordColor_Read_residual,Stroop_WordColor_ColRec_residual,Stroop_WordColor_InkRec_residual,Trail_PartA_time_residual,Trail_PartA_error_seq_residual,TrailsB_Time_residual,Trail_PartB_error_seq_residual,Trail_PartB_error_set_residual,Pegboard_Avg_Time_residual,Pegboard_Avg_Dropped_residual,NEURO_DIGIT_Forward_residual,NEURO_DIGIT_Backward_residual,NEURO_DIGIT_Sequencing_residual,NEURO_DDT_kvalue_log_residual
1.6713866414137897,18.032635872159418,71.79925874035754,2.704451121139217,6.054063159868264,3.6181647526187177,0.8520063313778365,-1.3595327417869756,0.2571125479691201,-2.3110043966317715,-1.3219182709272967,-1.3532867521553058,-0.2867364399277037,-0.3053027880495236,-1.2307506190506174,0.10915597168711066,3.9700667776275127,4.921563560636475,0.34291725890920466,2.5248196175202997,-4.077986460951607,-1.9956346620331828,-5.235727775312526,20.176415456344195,2.999933623851448,119.33243915958643,3.99078889798744,4.975833062740899,76.16872979640486,1.5278873579681362,0.3995683144707396,1.0817354575324458,0.5327476164615099,-0.6220953843665384
7.827989258747948,19.943038072711268,65.41576712163841,2.793569171802493,9.205466905332244,-0.2728896068478619,-0.05269103390773466,1.8331758994464673,1.5151300380152612,-2.8872940422294633,-2.731754456393171,-5.64552983320192,0.3875264496048182,-1.0324683072201166,0.53082119356249,0.470131801440445,5.904757928814813,7.963396328297021,-3.532462048619524,-0.8052643222683469,3.4363105907782483,2.7461320207630564,3.357233164706571,26.144775175517,2.999874622830513,113.02675467325838,4.01842220402512,5.024166937259101,58.96749191856195,1.5793717111400805,0.10116622822093824,-0.7074819124996878,3.114484348604943,-2.4968711879646595
2.6874230283036127,18.46745695798842,37.5,1.6178354152944858,0.5640341962429076,-8.088065333425625,0.9631927385446701,-1.1347059936812922,-1.4418670469770483,-0.8166756498290795,0.3666061793625168,-8.360903680043023,-0.2500964021397615,1.0130041062514508,-1.925583504335325,-0.9697055602673341,5.893873120679363,4.970368456240446,0.4883080667923547,1.139721687766879,21.18869343273323,12.036426467895758,11.45605998804308,20.63950179537913,1.9998647893270238,114.14247392553703,4.023027755031399,4.0322225830121345,30.100618938921457,1.0879524366687379,1.2180992138459708,-5.505684807505045,-2.6218928627044864,-2.7995329280149557
5.175395738136274,19.18300781028334,57.321666277490365,2.5445710613074137,1.6815559189619265,6.941607231107632,0.8798029331695449,1.6966739452394446,3.3323676492325776,3.812577790068902,3.850212841645156,11.144809015872767,0.3652807123764247,0.77427393552572,1.3455411596282056,2.7144405886984995,3.951018363390475,2.933764784537468,1.379264960879992,-1.5714548649180555,9.988683512469606,10.26238062044905,9.687219165526372,24.042187041102927,2.999916415220342,142.2849478510741,3.99884861224843,4.989930442808708,61.776702082034014,1.5429036276432866,4.604201039314548,3.4348803912730723,5.99408749667001,-1.2383956916033494
-9.69205622486436,16.62173393764723,18.359284991529748,0.4683896344978169,1.0680031098639375,0.10989800070756672,-1.1916740428662784,-0.44785753568563713,-0.8611454683020288,-1.5052049757328287,-0.5924100192554391,1.8639913266577253,-0.13446407382058578,1.5696480749036654,0.14936230016837548,0.943708716383501,6.0,6.902390208792058,-1.7142005584734616,-2.323891910076571,4.102960723672211,-5.543944391648125,5.742498460512067,23.815917251723327,2.999960665986043,135.26421121582013,3.97812363272017,5.953680036920057,66.9276304904162,1.5042903627643285,2.078002604001899,-0.47320658120282744,1.8077849475624355,-1.436001937291409
8.61313081635899,20.22512779583642,60.93637556871463,2.8321949368213546,1.1158250826045766,1.680904324796579,-0.05666197702083586,-0.1748536272715926,-1.4956206907366614,2.095051359670439,0.24365538466790682,2.2833136285083526,-0.08997259936379876,0.9561635894119913,-0.9800776319630558,1.4550911418673884,6.907479130848675,2.9616532963111655,-0.5376545774724937,-0.791510824777153,1.9982148802895097,-1.5764415910201208,5.082526458872437,19.021093520551464,2.9998770812063853,131.7478248601887,4.01727081627355,6.022153025820843,75.30921016347207,1.0772265297579162,1.0719329818146797,3.2420688112516505,2.0485786514322992,-1.9585431811952425
0.15935935124645084,17.706520057787664,27.732036128959017,1.7855685817205056,-3.8284151174127174,-2.352162682848025,-4.23138347399729,-2.528152802866238,-2.968652755821254,-3.68175095673379,-4.838311608644657,-11.847574056239523,-0.4505801046322967,-0.5440329587752544,-1.9596259550870858,-2.7066978793470557,6.0272120203386255,4.884959888933497,-1.766125847003158,-1.186356935164635,-12.277996381215218,-2.7696805094798975,-2.00456859782922,14.579100702067993,1.9999852497447659,129.47491308512346,3.9666097552044706,5.933540922537473,54.34481293951742,0.9828385489426852,-3.2143298600606833,0.022300656310560996,-3.851272024163995,1.310358604641241
4.10110352619165,18.857345314798,61.313597401760596,2.613725971138983,7.233346805323592,1.710576889329836,0.859948217604039,-0.3434736883508558,-0.7213859945270356,2.7243047995684204,2.727262046950546,3.7890263244241424,-0.11745262770475551,2.7174334186862605,-0.208952967999525,2.139237290833222,5.964624373559787,3.9250496246081874,0.35330231661514366,-1.5026873774620877,26.798204960025885,3.6495125615331574,15.313685636355729,23.423778766275262,1.9999287070997034,136.89029878572575,3.99309167349058,5.979860885617416,78.98529330658462,1.532177720732465,-0.541965192716745,3.1826340100297656,1.6645590108067942,0.29574062906014076
8.968555489192227,20.37695252076744,83.60931202105456,4.132329888346001,7.846899614421581,5.542286119729901,0.9314251936398605,0.8010577925742268,2.4721271230075708,1.0420875653701511,0.16988490785114152,3.069844013639184,0.11443501563511216,0.922059279308316,-0.012774108539693962,0.9099691631482223,3.9156427369502627,4.956424200353597,-1.5532321640314026,-0.7502503323035723,-2.3160722511767204,-1.5441624263696525,10.258406341370048,12.650048555654866,2.999884456334002,141.91103542097972,4.013816653018839,6.016111291506067,64.33436489820244,1.570790985611423,2.9842332425959057,1.0907209825056672,4.850861559914371,1.41388812210081
-1.8326224553086377,16.882263934035503,26.554628981002438,1.0854477861717498,1.426570400774601,-0.7052777258701965,-0.17579027041387363,-0.41573942881339665,0.18185744670566173,-3.434586583332443,-2.4940493834997497,-4.851382520183378,-0.12922978270802266,0.6151204883752328,-0.8070423977294405,0.003871354675721861,4.98911519186455,7.909362336735482,-2.693430443061583,-0.37890590004134506,-25.144656434372806,-13.253649944515416,-11.158674716151424,20.310643871585462,2.999950832482554,128.37993046809876,3.98272918372645,5.9617356826730905,67.56075751077572,1.5128710882929859,-0.8050644103730686,-5.271409476208184,-9.928592263746992,-1.3920894382496183
3.0348295076919385,18.401871140004943,53.017010266963155,2.0629454247005268,-3.95987679012741,-2.8735684954701313,0.8956867056219497,-0.27120794788831404,0.37537056424026805,0.8831961824692858,1.9485734774008439,4.429435169031663,-0.10567547270148825,1.8197463489972883,-0.11086353826960949,1.7746032269907221,4.940133555255025,4.940736912480892,0.4000350762918705,-0.6264688548828299,4.741066354424589,2.5526750675817595,0.7860459888628952,18.536913660965062,2.9999065817168526,144.40066710335273,4.00345416325471,5.997986088561741,60.40982910239352,1.051484353171944,4.72113402493958,6.636677496267717,5.257710285360583,1.3150849992567797
8.687423028303613,20.20356806909954,68.0555555555556,2.9189515541646758,4.564034196242908,-0.08806533342562517,0.9631927385446701,0.8652940063187078,0.5581329530229517,-2.8166756498290795,-2.633393820637483,-10.360903680043023,0.12490359786023852,-4.986995893748549,0.0744164956646749,-3.469705560267334,5.893873120679363,2.970368456240446,1.4883080667923547,5.139721687766879,-14.811306567266769,2.036426467895758,2.45605998804308,18.63950179537913,2.999864789327024,115.14247392553703,3.0230277550313995,6.0322225830121345,65.10061893892146,1.5879524366687379,2.2180992138459708,1.4943151924949554,2.3781071372955136,-0.6612813841542575
-30.16399254780714,7.313226393403561,43.40502664034853,1.036260767849876,-3.5395475764804374,4.373995350129967,1.0029021696756821,2.9455892734993094,2.665640240542177,1.3598703311718818,2.612507768751735,9.350661702854225,0.7629893256416465,-2.8733148600696294,3.183404750920136,1.1807010354632208,5.866661100340737,2.987798776099007,2.540233355322051,1.002186712854943,5.569650537620674,-1.7378374142724695,-5.796872953615633,26.876318345034466,2.999840205568301,142.93177205623368,4.034541632547099,6.052361697394718,68.18343648982025,1.6094042504903814,0.5104316779085547,0.9988079549815687,-3.962835890978056,-0.8980738240294688
3.6211490098039008,18.359205005417593,56.98119064298036,2.170199960352199,2.3708106007918985,0.32778928177440747,-0.0010687734374190683,-0.06244025321875135,0.6548895117902545,-0.6577842669282141,-2.4120823901871873,-9.720494835435503,-0.0716525804698277,0.11531703656247849,-1.3274940746054096,-2.334339624109834,4.8693823023746,4.986055744113151,-2.4649591735309184,0.015940210346136574,-1.8684451728680784,1.9395889739443533,7.92842034055024,11.752636690068933,2.999842663944173,131.652842243164,4.033390244795529,6.05034778595646,60.525154734730364,1.607259069108217,-2.518801568497704,-5.051641321267093,-1.028741588150698,-1.8048494345489736
2.1171399130814734,18.59772195618256,61.73656088362525,2.213565319542992,3.743317841698236,3.004346803285493,0.9711346247708725,1.8813530597548285,-1.420365589473203,2.2186335463711124,3.4157864972403598,7.781409396536432,0.395377886273663,0.0357403129872349,1.0962141467157673,1.5603757588787772,8.888430716611637,3.973854520212158,1.498693124498294,-0.8877853072155084,16.06488485371071,19.68157369146212,2.0054733997113345,29.886865105310196,2.999859872575279,157.70033355167635,4.025330530534539,6.0362504058886515,72.9171824491012,1.0922427994330666,-0.7234342933415121,0.5952137449922787,1.5099185316408015,0.6031281223526777
-0.33663155203112183,17.468003107022692,41.032221443869624,1.6654210681514923,-2.200922358319062,-0.028720204359110824,-0.20358687220558203,-2.4719461158398177,-0.8933976545577966,0.4418312299668834,-0.6661804960722044,-3.3494782882114507,-0.4414200951853112,1.5355437647999892,-1.3833341764082636,-0.6014132623356669,4.008163606101587,2.89716111283449,0.2702218549676294,0.7173685823970097,29.78867359220598,3.488334773002336,-3.081621656990322,23.444872286826726,2.99996804111366,114.42742177661111,0.9746694694654603,4.947638302605281,47.95278522514657,1.4978548186178355,-1.009697135216875,-1.6245544099488107,1.6100678560445054,5.818022275364313
3.3822359870802643,18.68350754424368,58.81179831170402,2.810530121110198,5.516212223502265,1.3409283424853626,-0.17181932730077243,1.5922900979046632,-0.8073918245424156,0.583068014767651,-0.4694592245608291,3.2197740181063423,0.3482692662605944,-0.37351140825687423,1.2038564277961061,0.5189120142487766,7.986393989830687,4.911105368721339,-1.6882379142086132,-1.392659397532539,14.293439276115933,4.068923667267754,0.11603198968271045,22.434325526550996,2.9999483741066815,141.65886028116844,3.98388057147802,5.9637495941113485,54.71903926586559,1.0150162696751501,-1.77583116396681,-1.2209601999595208,3.1373134334256516,2.3041445155674527
-0.6017276260299127,18.423884185628246,7.845872904679865,0.6067987985210648,2.026183259876909,-6.36530174355898,-2.060632920133937,-0.18288315398965338,-1.506371419488584,-2.922603238429657,-3.7809347742710155,-2.787842909781368,-0.09128117214193954,-1.0552045139559008,0.009023542511398475,-1.0599495177056681,6.910200332882537,5.959910264325309,-2.542847106325463,-0.7777573272859595,19.56011916980077,15.100984797196702,-3.1921802469616978,19.89741186558593,2.9998795395822575,131.46889504711905,4.0161194285219795,6.020139114382584,65.15092840838219,1.5750813483757518,0.04269973540842287,-0.8083804649970112,0.9826729542596571,1.0474942834183634
2.093085332746739,18.292712549661275,41.65767121638377,2.249738485667769,6.9783612871362735,6.0636919323520075,0.8043550140206204,2.544112937596303,1.1281038029460486,2.4771404261670753,2.3829998218056403,7.792834788367998,0.6975606867346067,-2.4417200284642266,2.638463474642829,0.4286680568104444,7.002721202033863,1.9006471768062019,2.280606912673569,0.6898615874146228,-2.335134986816527,3.1334819965686904,9.467791754677933,16.692235596757794,0.9999631243619154,138.98528140275045,3.9769722449686,5.951666125481798,74.26934873532633,1.5021451813821642,4.04876935759564,4.476344142548511,5.7418792503897915,-0.4072592685746903
4.241669756635929,18.94403754063195,76.72936452339894,3.6816058043917206,-2.1252204855870644,0.5257526159075994,-1.1559355548483659,-2.3755917952230963,1.2356110904652748,-0.3463135928319634,0.6289014111948585,-5.495599828734754,-0.4257172218476216,1.6719610052146923,-1.7525482701017099,0.07907465254099932,1.9755091816952377,3.918077496664763,1.3325322012032652,-0.44767338749731334,10.045822118070902,6.3592181144004485,7.2148588130192195,23.929052146413127,2.9999385406031926,145.77457953344708,3.9884861224843,5.971805239864382,59.852166286225106,1.5235969952038075,-1.6588981783417758,-7.019163094964878,0.40093622211622204,3.1182795313252516
2.3159619685805524,18.228033369450618,53.29298895468427,2.0738367063804612,3.322988628051263,-0.24321704231460473,-0.13608083928285986,2.664555838367205,1.289364734224887,1.7419593976685164,1.7518522058894686,8.860182862713863,0.7171892784067186,-2.2711984779458474,2.3019458575260217,1.1542779504062768,6.961903171525925,2.9267926565940434,1.3584948454681134,-0.5164408749532812,-7.763699329485377,6.972086173316342,-2.411607657810137,23.547460421240796,2.999926248723831,150.16922859879543,3.99424306124215,5.981874797055674,76.1435750616745,1.5343229021146292,3.4872680536895153,5.233083286278427,2.730464707979438,-1.2823081906451401
5.315961968580552,19.26970003611729,71.34854451023986,3.3686672721593713,0.32298862805126305,2.7567829576853953,0.8639191607171401,1.664555838367205,0.28936473422488707,-0.2580406023314836,-1.2481477941105314,-3.139817137286137,0.36004642126386144,-1.2711984779458474,-0.19805414247397835,-0.3457220495937232,6.961903171525925,4.926792656594044,-1.6415051545318866,0.48355912504671883,-3.7636993294853767,0.9720861733163417,10.588392342189863,27.547460421240796,2.999926248723831,147.16922859879543,3.99424306124215,5.981874797055674,68.1435750616745,1.5343229021146292,4.487268053689515,5.233083286278427,0.7304647079794382,-1.6288406752112037
6.753697046803325,19.964597799448153,62.46325380146415,2.648916960676622,4.757257791693917,4.496080051374342,0.9274542505267593,-0.20697173414383307,-1.5386236057443519,4.024432967270055,4.145294748912219,10.998687475349456,-0.095206890476362,2.910691175940424,0.4763270659347594,2.8949285035751657,6.918363938984125,2.954681168367741,1.4415753071156279,-1.7364968348123788,8.245832038334527,10.133263961847177,2.9836996355359275,18.526366900689332,2.999886914709874,79.63210560791006,4.01266526526727,5.014097380067809,69.67608314311255,1.5686458042292588,-1.0450000038103529,-0.9597282937429945,3.784955862741727,-1.1066581944779763
-3.840640648753549,17.01207561334322,66.6209250178479,2.2489841331670557,6.1715848825872826,1.647837317151975,-2.2313834739972904,0.4718471971337621,0.0313472441787459,-2.68175095673379,-1.8383116086446574,-13.847574056239523,0.06078353173133966,-6.544032958775254,-1.4596259550870858,-4.206697879347056,6.0272120203386255,0.8849598889334969,4.233874152996842,3.813643064835365,20.722003618784782,-13.769680509479898,-1.0045685978292198,20.579100702067993,2.999985249744766,129.47491308512346,3.9666097552044706,4.933540922537473,68.34481293951742,0.9828385489426852,1.7856701399393167,2.022300656310561,-1.851272024163995,-1.1992094974161982
5.175395738136274,19.18300781028334,76.76611072193484,3.3108529650864837,-2.3184440810380735,0.941607231107632,0.8798029331695449,0.6966739452394446,0.33236764923257756,-0.18742220993109804,1.8502128416451562,8.144809015872767,0.09742356951928188,1.77427393552572,1.3455411596282056,1.7144405886984995,5.951018363390475,6.933764784537468,-0.6207350391200079,-1.5714548649180555,12.988683512469606,13.26238062044905,13.687219165526372,26.042187041102927,2.999916415220342,143.2849478510741,3.99884861224843,5.989930442808708,75.276702082034,1.5429036276432866,-0.3957989606854522,2.4348803912730723,1.9940874966700104,-1.584928176169413
2.093085332746739,18.292712549661275,62.49100454971707,2.884916106723429,-0.02163871286372654,-0.9363080676479925,0.8043550140206204,0.544112937596303,0.12810380294604862,2.4771404261670753,3.3829998218056403,5.792834788367998,0.0725606867346067,1.5582799715357734,0.13846347464282882,1.9286680568104444,6.002721202033863,3.900647176806202,1.2806069126735689,-1.3101384125853772,1.6648650131834728,5.13348199656869,0.46779175467793266,24.692235596757794,2.9999631243619156,146.98528140275045,3.9769722449686,5.951666125481798,58.769348735326325,1.0021451813821642,1.0487693575956403,5.476344142548511,0.7418792503897915,0.14204688241387187
4.026811314247027,18.878905041534882,43.083306303808534,2.3982468027747026,-1.2148623083147356,-1.5204534524479598,-0.15990649796146883,1.6163786780588438,-2.775139638286648,-1.3639681909320593,-1.3956887477440638,2.4332436329755183,0.35219498459501675,-2.339407098153199,1.2365529043727443,0.06403399296794454,9.9782303837291,4.916334464678907,-0.6726603276497043,0.5660801099938806,-9.392273592417837,-30.96335549738272,-12.059847892814915,19.805370491447594,2.999940998979065,119.49564972037743,2.98733473473273,5.9697913284261235,36.693884531135225,1.5214518138216433,-0.6881314247480361,-2.0696123712135392,1.3350305249435799,-0.30845614573066094
-0.6257822063646472,17.424430334662507,40.54476101521608,1.7614229306507734,-7.738773294685053,-1.305956614492466,0.7725874691158108,1.479876723851822,-0.9579020270693324,2.335903641366306,-0.813721449705735,7.2235824820501975,0.32994924736662323,-0.5326648554073623,2.55127287043846,0.808342780225999,8.024490818304763,2.886702920919353,-1.7609333181501885,-0.2001104326558285,-4.839900670726493,-5.447106897696727,1.2701381080049003,20.702782357033524,2.9999827913688937,139.7538428981931,3.96776114295604,5.935554833975731,62.00309469460729,1.4849837303248494,1.8149033863455735,3.072749932559221,4.214633673008647,1.3213367294016884
2.093085332746739,18.292712549661275,49.99100454971707,2.4758377110304988,3.9783612871362735,0.06369193235200754,0.8043550140206204,-2.455887062403697,0.12810380294604862,2.4771404261670753,2.3829998218056403,0.7928347883679976,-0.43880294962902966,4.558279971535773,-1.8615365253571712,1.9286680568104444,3.0027212020338627,3.900647176806202,0.28060691267356885,-1.3101384125853772,7.664865013183473,17.13348199656869,8.467791754677933,21.692235596757794,2.9999631243619156,138.98528140275045,3.9769722449686,5.951666125481798,64.26934873532633,1.5021451813821642,1.0487693575956403,0.4763441425485109,1.7418792503897915,1.0625881297664814
1.0187931208021155,17.967050054175935,67.87182456287618,3.0992682308633377,6.530152173497946,1.8326615905742116,-0.21549970154488562,2.5039653040060017,3.0743501591864355,2.3888674356665938,2.2600490271110303,9.437052096919373,0.6910178228439028,-0.4985605453036861,2.083969347015098,1.353464758945167,5.016327212203175,3.8919320168769214,0.25464426840872045,-2.2413709251294094,7.474386460739751,14.520613937652797,-4.905741774492711,22.073827321930125,2.999975416241277,124.59063233740213,2.9712153062107505,4.941596568290506,68.47793995987693,0.4914192744713425,1.9026031255643474,3.224097761305204,4.412350764526577,0.08715625861163323
2.7376606599135016,18.488110046952478,70.37362365293276,3.263167897755803,0.2472867553192728,2.202310137418685,-0.18373215664007603,-1.4317984822495173,0.16035598920181648,-3.469895779532637,-1.5432297013775944,2.0063044032371664,-0.29851359493097085,2.5923842816394496,0.17115995121946703,0.9737900355296105,3.994557595932275,8.90587627276377,-2.703815500767522,-1.351398905058958,6.979152144649703,7.101202831918215,9.291911872180322,17.063280561654395,2.9999557492342985,145.82207084195943,3.9804264082233103,5.957707859796574,55.74419400059596,1.5085807255286572,0.136469096814416,0.6276919712944942,-2.0604036580922784,-0.37432489429334703
-1.3948873770859223,16.882717252921918,41.28044938333791,1.4695529088751105,-11.139160435582745,0.03401936781875037,-0.11225518060425266,-1.2872670013244347,-0.6461308932635772,0.8478869862690939,0.8993931595230009,-2.712877907547785,-0.27495928492443655,0.7970101422615041,-1.132661189320702,0.2445219078446108,4.94557595932275,2.93725084850918,1.3896500185859315,0.40103814009955707,9.864874933447098,1.907527844015405,9.23663257719464,20.289550351034,2.999911498468597,117.84280747721341,3.0011513877515696,5.993958265685225,73.59326559221377,1.5471939904076155,-0.3373324678729368,-1.4642210562296043,-1.8741011089847035,-0.869865754602765
-5.246302953196675,15.797931132781486,72.18547602368635,2.2396162724893722,-1.2427422083060833,1.4960800513743422,0.9274542505267593,0.7930282658561669,-0.5386236057443519,1.0244329672700552,0.14529474891221916,-1.0013125246505439,0.11312644285697138,-1.089308824059576,0.9763270659347594,-1.1050714964248343,6.918363938984125,2.954681168367741,0.44157530711562787,1.2635031651876212,-3.7541679616654733,-6.866736038152823,-6.0163003644640725,24.526366900689332,2.999886914709874,139.63210560791006,4.01266526526727,6.014097380067809,51.17608314311256,1.5686458042292588,-1.0450000038103529,0.04027170625700549,-1.215044137258273,0.4823687499877525
-2.1297913030871314,16.968502840983035,64.74457570030546,2.533689830384076,1.6337339462212839,4.37060090701862,0.7447908673241024,0.42367003682540094,0.9668428716672102,0.21232145466563423,-1.9858525622781897,3.725486714022125,0.052932095062494855,0.387758421017395,0.474981091759636,1.2030581632146102,5.0435392325418,4.87450169701836,-2.797281020120976,-0.10383595021747327,11.093429355852308,18.29487781982104,10.347191167166002,22.83701077227479,3.0,134.80133420670546,3.9597014286950505,5.921457453907922,71.39512240897815,1.469967460649699,1.6102706615017652,2.7196049988185926,0.7532937928001466,1.244489856078554
6.827989258747948,19.595815850489043,80.6935448994162,3.269262801254843,1.2054669053322442,-0.2728896068478619,0.9473089660922653,-0.1668241005535327,0.5151300380152612,0.11270595777053671,0.2682455436068292,-5.64552983320192,-0.08866402658565797,-0.03246830722011662,0.030821193562490024,-2.029868198559555,4.904757928814813,3.9633963282970215,0.46753795138047605,1.1947356777316531,4.436310590778248,2.7461320207630564,4.357233164706571,28.144775175517,2.999874622830513,154.02675467325838,4.01842220402512,6.024166937259101,66.46749191856195,1.5793717111400805,-0.8988337717790618,0.29251808750031216,2.114484348604943,-0.012046777198570169
-5.601727626029913,15.298884185628246,46.734761793568666,1.4917371069730365,-4.973816740123091,0.6346982564410197,0.9393670798660629,0.8171168460103466,3.493628580511416,-4.922603238429657,-1.7809347742710155,0.21215709021863205,0.11705216119139383,-2.0552045139559008,1.0090235425113985,-1.0599495177056681,2.9102003328825377,7.959910264325309,-0.5428471063254632,2.2222426727140405,14.560119169800771,8.100984797196702,11.807819753038302,27.89741186558593,2.9998795395822575,131.46889504711905,4.0161194285219795,6.020139114382584,74.65092840838219,1.5750813483757518,-2.957300264591577,0.19161953500298878,-1.017327045740343,-0.7271501327169441
5.761715240248236,19.140341675695993,73.78584665350766,2.7852983319536264,7.012243309881235,-0.8570349916478293,-0.016952545889823867,-4.094558360090992,-0.38811340321743515,-2.7284026593285997,-1.510443025942875,-6.005120988594399,-0.5897073844029036,5.06984462309091,-2.3710893767075945,0.10549773759794334,1.88026711051005,7.979083616169726,-2.485729288942797,-0.9290457996890891,22.379171985176953,16.649294526811644,10.829593517213723,23.257910070206798,1.9998524974476624,154.53712299088536,4.028784693789249,6.042292140203426,62.392027714370855,1.5986783435795595,4.364265445877264,0.746561573738262,0.7076356231587297,1.9031773417054203
-32.31257697169639,6.661901402432882,40.2777777777778,0.8313861842342947,1.5640341962429076,0.9119346665743748,-0.036807261455329865,0.8652940063187078,-1.4418670469770483,2.1833243501709205,2.366606179362517,3.639096319956977,0.12490359786023852,0.013004106251450764,0.0744164956646749,1.5302944397326659,7.893873120679363,2.970368456240446,1.4883080667923547,-0.860278312233121,9.188693432733231,-7.963573532104242,-8.54394001195692,14.639501795379129,0.9998647893270238,150.14247392553705,4.023027755031399,6.0322225830121345,78.60061893892146,1.5879524366687379,-2.7819007861540292,0.49431519249495537,-0.6218928627044864,-1.007855071633946
10.976573682637138,20.941585285904168,71.32079376198695,3.269324638708845,5.101885132608903,1.18917107670773,0.9870183972232773,0.913471166627069,1.6226373255344875,2.2892519387714962,3.5141471329960474,5.066035549695329,0.13275503452908333,1.0812127264588032,0.1398094488179522,1.620538397171,4.877545908476188,3.9808266481555825,1.5194632399101726,-0.9427992971802828,30.81726769566569,33.97186813859483,20.104300223047858,22.38159172517233,0.9998500390717899,139.81605280395502,3.0299360815408196,6.044306051641685,78.55030946946073,0.6008235249617239,1.3934986922835222,1.7970108499869237,2.7735413203313737,2.7432695059853636
11.761715240248236,21.22367500902932,83.50806887572985,4.123641148941246,2.012243309881235,1.1429650083521707,-1.0169525458898239,0.9054416399090082,-0.38811340321743515,0.2715973406714003,-0.5104430259428749,-7.005120988594399,0.13144646175094254,-2.93015537690909,0.12891062329240555,-0.39450226240205666,6.88026711051005,1.9790836161697265,1.514270711057203,1.070954200310911,-2.620828014823047,-3.3507054731883557,-3.1704064827862766,23.257910070206798,2.9998524974476624,132.53712299088536,4.028784693789249,6.042292140203426,59.892027714370855,0.5986783435795595,1.3642654458772636,1.746561573738262,3.7076356231587297,-0.259817267271762
-1.758330243364071,16.86070420729862,58.67380896784341,1.92889703755178,7.8747795144129356,3.5257526159075994,0.8440644451516341,1.6244082047769037,3.235611090465275,1.6536864071680366,1.6289014111948585,10.504400171265246,0.35350355737315753,-0.32803899478530774,2.24745172989829,1.5790746525409993,3.9755091816952377,3.918077496664763,0.3325322012032652,-0.44767338749731334,6.045822118070902,9.359218114400448,10.21485881301922,24.929052146413127,2.9999385406031926,140.77457953344708,3.9884861224843,4.971805239864382,71.3521662862251,1.5235969952038075,2.3411018216582242,5.980836905035122,5.400936222116222,2.771705943585116
-68.23828475975176,0.04311945347372159,40.45251332017427,0.45239312719732716,-0.9877566901187649,0.14296500835217074,-0.016952545889823867,0.9054416399090082,0.6118865967825649,3.2715973406714003,2.489556974057125,5.994879011405601,0.13144646175094254,1.0698446230909102,1.1289106232924055,1.1054977375979433,5.88026711051005,2.9790836161697265,0.5142707110572029,-1.929045799689089,14.379171985176953,-0.35070547318835565,3.8295935172137234,29.257910070206798,2.9998524974476624,159.53712299088536,4.028784693789249,6.042292140203426,78.89202771437085,1.5986783435795595,2.3642654458772636,-1.253438426261738,0.7076356231587297,-1.8487619335907644
11.769733433693148,21.0938633297216,64.27510617221779,2.8988369675342907,0.2672288280685571,4.789849965329999,-2.961359342306407,-0.9821449860381497,-0.23760320069051932,-0.4812382859272528,-2.1661808007979673,1.9910705474617458,-0.2252335193550863,2.2289980702413974,-1.7185058193499483,1.316066971620721,4.842170282035975,6.003486063971712,-3.413033885001222,-4.121594764565799,-3.4874880679806353,12.165325091776118,4.67548739889153,12.989453239724266,1.9998180801854502,140.44214037386067,4.044904122311229,6.070486900339044,68.60797228562915,0.6287108829298602,-0.2264691044351217,2.4528514412195186,0.6303153835757325,0.2404500922917281
10.26572433697072,20.985158058264354,28.752698635084883,1.906511631640944,4.639736068974898,-2.533592513158915,0.01084405590188453,-0.03835167306457077,-0.3128583019539777,-4.604820472627926,-4.338311913370422,-14.507025220566327,-0.06772686213540524,-1.8505786533338462,-1.2947975980287714,-3.289217645390668,5.861218696273013,6.991284840070719,-2.4493815869720095,1.9746797178725557,-13.554158041401848,-9.092690190706115,-2.2474595419473715,9.123681654965534,1.9998352888165563,115.48963168237302,2.0368444080502393,6.056389520271235,58.0,1.6136946132547099,2.568898170721072,-4.90029349252111,-1.831024496632768,-1.2226500590746365
-2.8165860684188146,17.66430724208673,14.477592462867193,0.7384848080087985,1.9365414371492449,-0.41150781191453945,0.9353961367529617,1.8090873192922867,-2.5171221482405066,1.059742163470247,0.1944750667900621,4.1410005519289115,0.38360073127039573,-2.066572617323793,2.498124716985852,-0.5749901772787229,9.9129215349164,2.958167232339453,0.4519603648215671,1.235996170205234,-13.877976540687982,-21.221588814586475,-15.466886952795818,23.773730210620396,2.9998819979581297,135.1899652340494,4.01496804077041,6.018125202944326,64.99264665329231,1.0729361669935875,-1.9865335109978357,-0.8588297412456711,-3.083232742912987,1.0365161586579155
